BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.8439;ReceivingData;anonymous;Sample;14490;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:46:42.5004
0.8284;ReceivingData;anonymous;Sample;14496;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:46:42.6523
0.8229;ReceivingData;anonymous;Sample;14502;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:46:42.8000
0.8229;ReceivingData;anonymous;Sample;14508;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:46:42.9535
0.2228;ReceivingData;anonymous;Sample;14515;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:46:43.1199
0.2339;ReceivingData;anonymous;Sample;14521;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:46:43.2669
0.2654;ReceivingData;anonymous;Sample;14528;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:46:43.4342
0.8841;ReceivingData;anonymous;Sample;15986;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:20.2642
0.8595;ReceivingData;anonymous;Sample;15992;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:20.4148
0.8184;ReceivingData;anonymous;Sample;15999;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:20.5815
0.8293;ReceivingData;anonymous;Sample;16005;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:20.7331
0.8092;ReceivingData;anonymous;Sample;16011;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:20.8870
0.7936;ReceivingData;anonymous;Sample;16017;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:21.0313
0.7834;ReceivingData;anonymous;Sample;16023;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:21.1846
0.7791;ReceivingData;anonymous;Sample;16029;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:21.3340
0.7235;ReceivingData;anonymous;Sample;16035;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:21.4811
0.5609;ReceivingData;anonymous;Sample;16041;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:21.6351
0.4440;ReceivingData;anonymous;Sample;16047;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:21.7844
0.3614;ReceivingData;anonymous;Sample;16054;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:21.9526
0.2653;ReceivingData;anonymous;Sample;16061;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:22.1193
0.2289;ReceivingData;anonymous;Sample;16067;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:22.2668
0.2414;ReceivingData;anonymous;Sample;16073;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:22.4174
0.2311;ReceivingData;anonymous;Sample;16079;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:22.5683
0.2489;ReceivingData;anonymous;Sample;16085;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:22.7170
0.2438;ReceivingData;anonymous;Sample;16091;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:22.8687
0.2655;ReceivingData;anonymous;Sample;16098;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:23.0341
0.3216;ReceivingData;anonymous;Sample;16104;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:23.1839
0.3401;ReceivingData;anonymous;Sample;16110;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:23.3331
0.3582;ReceivingData;anonymous;Sample;16116;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:23.4870
0.3632;ReceivingData;anonymous;Sample;16123;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:23.6506
0.3717;ReceivingData;anonymous;Sample;16129;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:23.8026
0.3606;ReceivingData;anonymous;Sample;16136;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:23.9702
0.4025;ReceivingData;anonymous;Sample;16142;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:24.1201
0.4655;ReceivingData;anonymous;Sample;16148;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:24.2716
0.5773;ReceivingData;anonymous;Sample;16154;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:24.4196
0.6673;ReceivingData;anonymous;Sample;16161;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:24.5845
0.7617;ReceivingData;anonymous;Sample;16168;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:24.7518
0.7943;ReceivingData;anonymous;Sample;16174;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:24.9039
0.7853;ReceivingData;anonymous;Sample;16180;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:25.0550
0.7552;ReceivingData;anonymous;Sample;16186;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:25.2052
0.7710;ReceivingData;anonymous;Sample;16193;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:25.3709
0.7448;ReceivingData;anonymous;Sample;16200;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:25.5383
0.7210;ReceivingData;anonymous;Sample;16206;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:25.6879
0.6927;ReceivingData;anonymous;Sample;16212;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:25.8371
0.6590;ReceivingData;anonymous;Sample;16218;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:25.9873
0.6228;ReceivingData;anonymous;Sample;16225;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:26.1543
0.6114;ReceivingData;anonymous;Sample;16231;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:26.3051
0.7042;ReceivingData;anonymous;Sample;16245;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:26.6561
