BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;6607;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:32.0885
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;6608;NULL;NULL;NULL;7;NULL;NULL;TRUE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:32.1033
NULL;NULL;NULL;NULL;anonymous;Player Moving;6675;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:34.0922
NULL;NULL;NULL;NULL;anonymous;End Player Turn;6871;NULL;NULL;NULL;7;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:39.1632
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6871;NULL;NULL;NULL;7;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:39.1648
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6880;NULL;NULL;NULL;7;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:39.3807
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6914;NULL;NULL;NULL;7;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:40.1618
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6948;NULL;NULL;NULL;7;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:40.9791
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6950;NULL;NULL;NULL;7;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:41.0274
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;6984;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:41.8357
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;6985;NULL;NULL;NULL;8;NULL;NULL;TRUE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:41.8444
NULL;NULL;NULL;NULL;anonymous;Player Moving;7014;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:42.5947
NULL;NULL;NULL;NULL;anonymous;End Player Turn;7127;NULL;NULL;NULL;8;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:45.3363
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7127;NULL;NULL;NULL;8;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:45.3373
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7186;NULL;NULL;NULL;8;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:46.7645
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7221;NULL;NULL;NULL;8;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:47.6177
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7250;NULL;NULL;NULL;8;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:48.3036
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7252;NULL;NULL;NULL;8;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:48.3544
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;7288;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:49.2016
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;7289;NULL;NULL;NULL;9;NULL;NULL;TRUE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:49.2396
NULL;NULL;NULL;NULL;anonymous;Player Moving;7342;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:50.6665
NULL;NULL;NULL;NULL;anonymous;End Player Turn;7447;NULL;NULL;NULL;9;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:53.3064
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7447;NULL;NULL;NULL;9;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:53.3074
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7456;NULL;NULL;NULL;9;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:53.5428
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7482;NULL;NULL;NULL;9;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:54.1876
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7522;NULL;NULL;NULL;9;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:55.2058
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7524;NULL;NULL;NULL;9;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:55.2574
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;7526;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:55.3141
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;7527;NULL;NULL;NULL;10;NULL;NULL;TRUE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:55.3416
NULL;NULL;NULL;NULL;anonymous;Player Moving;7666;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:11:59.5363
NULL;NULL;NULL;NULL;anonymous;End Player Turn;7742;NULL;NULL;NULL;10;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:01.5806
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7742;NULL;NULL;NULL;10;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:01.5806
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7789;NULL;NULL;NULL;10;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:02.8617
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7818;NULL;NULL;NULL;10;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:03.6817
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7821;NULL;NULL;NULL;10;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:03.7829
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7823;NULL;NULL;NULL;10;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:03.8317
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;7824;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:03.8652
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;7825;NULL;NULL;NULL;11;NULL;NULL;TRUE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:03.8974
NULL;NULL;NULL;NULL;anonymous;Player Moving;7868;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:05.3223
NULL;NULL;NULL;NULL;anonymous;End Player Turn;7978;NULL;NULL;NULL;11;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:08.2850
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7978;NULL;NULL;NULL;11;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:08.2856
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7988;NULL;NULL;NULL;11;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:08.5659
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8045;NULL;NULL;NULL;11;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:10.1585
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8047;NULL;NULL;NULL;11;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:10.2035
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8049;NULL;NULL;NULL;11;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:10.2549
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;8050;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:10.2863
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;8051;NULL;NULL;NULL;12;NULL;NULL;TRUE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:10.3021
NULL;NULL;NULL;NULL;anonymous;Player Moving;8292;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:17.5580
NULL;NULL;NULL;NULL;anonymous;End Player Turn;8426;NULL;NULL;NULL;12;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:21.3656
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8426;NULL;NULL;NULL;12;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:21.3666
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8463;NULL;NULL;NULL;12;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:22.4461
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8493;NULL;NULL;NULL;12;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:23.3149
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8495;NULL;NULL;NULL;12;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:23.3806
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8497;NULL;NULL;NULL;12;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:23.4466
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;8498;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:23.4637
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;8499;NULL;NULL;NULL;13;NULL;NULL;TRUE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:23.4986
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;8782;NULL;NULL;2;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:32.1735
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;8782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:32.1745
NULL;NULL;NULL;NULL;anonymous;RegenMana;8782;NULL;NULL;NULL;NULL;19.0000;9997.0000;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;1;2023-05-11 10:12:32.1775
2;NULL;NULL;NULL;anonymous;BciSuccess;8782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;TRUE;NULL;2023-05-11 10:12:32.1793
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8841;NULL;NULL;NULL;13;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:34.0767
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8868;NULL;NULL;NULL;13;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:34.9796
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8888;NULL;NULL;NULL;13;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:35.6574
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8890;NULL;NULL;NULL;13;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:35.7082
NULL;NULL;NULL;NULL;anonymous;Player Hurt;8901;NULL;NULL;NULL;NULL;18.0000;9997.0000;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;2;2023-05-11 10:12:36.0734
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8904;NULL;NULL;NULL;13;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:36.1598
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;8905;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:36.1952
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;8906;NULL;NULL;NULL;14;NULL;NULL;TRUE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:36.2234
3;NULL;NULL;NULL;anonymous;BciFail;9416;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;FALSE;NULL;2023-05-11 10:12:51.7712
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9417;NULL;NULL;NULL;14;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:51.8070
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9437;NULL;NULL;NULL;14;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:52.3874
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9461;NULL;NULL;NULL;14;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:53.0549
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9463;NULL;NULL;NULL;14;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:53.1078
NULL;NULL;NULL;NULL;anonymous;Player Hurt;9465;NULL;NULL;NULL;NULL;17.0000;9997.0000;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;3;2023-05-11 10:12:53.1593
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9465;NULL;NULL;NULL;14;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:53.1603
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;9466;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:53.2051
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;9467;NULL;NULL;NULL;15;NULL;NULL;TRUE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:12:53.2207
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;9952;NULL;NULL;3;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:08.0358
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;9952;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:08.0368
NULL;NULL;NULL;NULL;anonymous;RegenMana;9952;NULL;NULL;NULL;NULL;17.0000;9997.0000;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;3;2023-05-11 10:13:08.0378
4;NULL;NULL;NULL;anonymous;BciSuccess;9952;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;TRUE;NULL;2023-05-11 10:13:08.0378
NULL;NULL;NULL;NULL;anonymous;Goblin Death;9981;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:08.8685
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10016;NULL;NULL;NULL;15;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:09.8865
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10076;NULL;NULL;NULL;15;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:11.6897
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10115;NULL;NULL;NULL;15;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:12.8876
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10118;NULL;NULL;NULL;15;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:12.9868
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10119;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:13.0044
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10120;NULL;NULL;NULL;16;NULL;NULL;TRUE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:13.0398
NULL;NULL;NULL;NULL;anonymous;Player Moving;10172;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:14.7380
NULL;NULL;NULL;NULL;anonymous;End Player Turn;10292;NULL;NULL;NULL;16;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:18.3770
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10292;NULL;NULL;NULL;16;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:18.3775
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10302;NULL;NULL;NULL;16;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:18.6429
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10338;NULL;NULL;NULL;16;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:19.6437
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10341;NULL;NULL;NULL;16;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:19.7258
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10342;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:19.7434
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10343;NULL;NULL;NULL;17;NULL;NULL;TRUE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:19.7795
NULL;NULL;NULL;NULL;anonymous;Player Moving;10397;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:21.4768
NULL;NULL;NULL;NULL;anonymous;End Player Turn;10528;NULL;NULL;NULL;17;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:25.2481
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10528;NULL;NULL;NULL;17;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:25.2486
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10549;NULL;NULL;NULL;17;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:25.8341
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10569;NULL;NULL;NULL;17;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:26.3868
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10572;NULL;NULL;NULL;17;NULL;NULL;FALSE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:26.4646
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10573;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:26.4827
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10574;NULL;NULL;NULL;18;NULL;NULL;TRUE;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:26.5164
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;10980;NULL;NULL;4;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:37.9250
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;10980;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;NULL;2023-05-11 10:13:37.9255
NULL;NULL;NULL;NULL;anonymous;RegenMana;10980;NULL;NULL;NULL;NULL;17.0000;9997.0000;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;NULL;3;2023-05-11 10:13:37.9260
5;NULL;NULL;NULL;anonymous;BciSuccess;10980;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56fc3781-d0c4-4aea-8381-635fc5a6a4be;TRUE;NULL;2023-05-11 10:13:37.9260
