BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.8513;ReceivingData;anonymous;Sample;7018;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:33:52.4503
0.8439;ReceivingData;anonymous;Sample;7024;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:33:52.6025
0.8284;ReceivingData;anonymous;Sample;7030;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:33:52.7518
0.8229;ReceivingData;anonymous;Sample;7036;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:33:52.9014
0.8229;ReceivingData;anonymous;Sample;7042;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:33:53.0512
0.2228;ReceivingData;anonymous;Sample;7049;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:33:53.2192
0.2339;ReceivingData;anonymous;Sample;7055;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:33:53.3683
0.2654;ReceivingData;anonymous;Sample;7062;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:33:53.5337
0.2228;ReceivingData;anonymous;Sample;7417;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:02.4562
0.2339;ReceivingData;anonymous;Sample;7423;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:02.6078
0.2654;ReceivingData;anonymous;Sample;7429;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:02.7602
0.2795;ReceivingData;anonymous;Sample;7436;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:02.9227
0.3053;ReceivingData;anonymous;Sample;7442;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:03.0759
0.3471;ReceivingData;anonymous;Sample;7449;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:03.2432
0.4786;ReceivingData;anonymous;Sample;7456;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:03.4104
0.6045;ReceivingData;anonymous;Sample;7463;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:03.5570
0.6219;ReceivingData;anonymous;Sample;7469;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:03.7073
0.6052;ReceivingData;anonymous;Sample;7475;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:03.8599
0.6037;ReceivingData;anonymous;Sample;7481;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:04.0109
0.7128;ReceivingData;anonymous;Sample;7488;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:04.1592
0.7960;ReceivingData;anonymous;Sample;7494;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:04.3108
0.8330;ReceivingData;anonymous;Sample;7501;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:04.4569
0.8430;ReceivingData;anonymous;Sample;7508;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:04.6254
0.8513;ReceivingData;anonymous;Sample;7515;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:04.7963
0.8439;ReceivingData;anonymous;Sample;7522;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:04.9417
0.8284;ReceivingData;anonymous;Sample;7528;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:05.0931
0.8229;ReceivingData;anonymous;Sample;7535;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:05.2408
0.8229;ReceivingData;anonymous;Sample;7541;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:05.3949
0.2228;ReceivingData;anonymous;Sample;7548;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:05.5409
0.2339;ReceivingData;anonymous;Sample;7554;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:05.6933
0.2654;ReceivingData;anonymous;Sample;7561;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:05.8618
0.2228;ReceivingData;anonymous;Sample;8752;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:37.5370
0.2339;ReceivingData;anonymous;Sample;8758;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:37.7051
0.2654;ReceivingData;anonymous;Sample;8763;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:37.8523
0.2795;ReceivingData;anonymous;Sample;8769;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:38.0189
0.3053;ReceivingData;anonymous;Sample;8775;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:38.1688
0.3471;ReceivingData;anonymous;Sample;8781;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:38.3374
0.4786;ReceivingData;anonymous;Sample;8787;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:38.5026
0.6045;ReceivingData;anonymous;Sample;8793;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:38.6529
0.6219;ReceivingData;anonymous;Sample;8799;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:38.8195
0.6052;ReceivingData;anonymous;Sample;8805;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:38.9705
0.6037;ReceivingData;anonymous;Sample;8811;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:39.1377
0.7128;ReceivingData;anonymous;Sample;8817;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:39.3049
0.7960;ReceivingData;anonymous;Sample;8823;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:39.4541
0.8330;ReceivingData;anonymous;Sample;8828;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:39.6050
0.8430;ReceivingData;anonymous;Sample;8834;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:39.7531
0.8513;ReceivingData;anonymous;Sample;8839;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:39.9089
0.8439;ReceivingData;anonymous;Sample;8845;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:40.0547
0.8284;ReceivingData;anonymous;Sample;8851;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:40.2205
0.8229;ReceivingData;anonymous;Sample;8857;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:40.3912
0.8229;ReceivingData;anonymous;Sample;8863;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:40.5399
0.2228;ReceivingData;anonymous;Sample;8869;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:40.7052
0.2339;ReceivingData;anonymous;Sample;8875;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:34:40.8545
0.2228;ReceivingData;anonymous;Sample;10143;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:15.9005
0.2339;ReceivingData;anonymous;Sample;10149;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:16.0500
0.2654;ReceivingData;anonymous;Sample;10155;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:16.2171
0.2795;ReceivingData;anonymous;Sample;10161;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:16.3871
0.3053;ReceivingData;anonymous;Sample;10167;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:16.5332
0.3471;ReceivingData;anonymous;Sample;10173;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:16.7024
0.4786;ReceivingData;anonymous;Sample;10179;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:16.8695
0.6045;ReceivingData;anonymous;Sample;10185;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:17.0357
0.6219;ReceivingData;anonymous;Sample;10191;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:17.1858
0.6052;ReceivingData;anonymous;Sample;10197;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:17.3521
0.6037;ReceivingData;anonymous;Sample;10203;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:17.5183
0.7128;ReceivingData;anonymous;Sample;10209;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:17.6683
0.7960;ReceivingData;anonymous;Sample;10215;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:17.8372
0.8330;ReceivingData;anonymous;Sample;10221;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:17.9853
0.8430;ReceivingData;anonymous;Sample;10227;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:18.1546
0.8513;ReceivingData;anonymous;Sample;10233;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:18.3015
0.8439;ReceivingData;anonymous;Sample;10239;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:18.4708
0.8284;ReceivingData;anonymous;Sample;10245;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:18.6415
0.8229;ReceivingData;anonymous;Sample;10251;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:18.7875
0.8229;ReceivingData;anonymous;Sample;10257;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:18.9570
0.2228;ReceivingData;anonymous;Sample;10263;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:19.1046
0.2339;ReceivingData;anonymous;Sample;10269;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:19.2526
0.2228;ReceivingData;anonymous;Sample;10514;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:26.0278
0.2339;ReceivingData;anonymous;Sample;10520;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:26.1979
0.2654;ReceivingData;anonymous;Sample;10526;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:26.3414
0.2795;ReceivingData;anonymous;Sample;10532;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:26.5096
0.3053;ReceivingData;anonymous;Sample;10538;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:26.6755
0.3471;ReceivingData;anonymous;Sample;10544;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:26.8264
0.4786;ReceivingData;anonymous;Sample;10550;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:26.9938
0.6045;ReceivingData;anonymous;Sample;10556;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:27.1597
0.6219;ReceivingData;anonymous;Sample;10562;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:27.3103
0.6052;ReceivingData;anonymous;Sample;10567;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:27.4598
0.6037;ReceivingData;anonymous;Sample;10573;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:27.6096
0.7128;ReceivingData;anonymous;Sample;10579;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:27.7599
0.7960;ReceivingData;anonymous;Sample;10585;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:27.9287
0.8330;ReceivingData;anonymous;Sample;10591;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:28.0955
0.8430;ReceivingData;anonymous;Sample;10597;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:28.2431
0.8513;ReceivingData;anonymous;Sample;10603;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:28.4108
0.8439;ReceivingData;anonymous;Sample;10609;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:28.5822
0.8284;ReceivingData;anonymous;Sample;10615;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:28.7279
0.8229;ReceivingData;anonymous;Sample;10620;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:28.8818
0.8229;ReceivingData;anonymous;Sample;10626;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:29.0297
0.2228;ReceivingData;anonymous;Sample;10631;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:29.1797
0.2339;ReceivingData;anonymous;Sample;10637;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:29.3277
0.2654;ReceivingData;anonymous;Sample;10643;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:29.4962
0.2654;ReceivingData;anonymous;Sample;10644;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:29.5289
0.2228;ReceivingData;anonymous;Sample;11735;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:58.8711
0.2339;ReceivingData;anonymous;Sample;11741;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:59.0239
0.2654;ReceivingData;anonymous;Sample;11747;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:59.1730
0.2795;ReceivingData;anonymous;Sample;11753;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:59.3190
0.3053;ReceivingData;anonymous;Sample;11759;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:59.4714
0.3471;ReceivingData;anonymous;Sample;11765;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:59.6202
0.4786;ReceivingData;anonymous;Sample;11771;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:59.7733
0.6045;ReceivingData;anonymous;Sample;11777;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:35:59.9230
0.6219;ReceivingData;anonymous;Sample;11784;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:00.0890
0.6052;ReceivingData;anonymous;Sample;11790;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:00.2418
0.6037;ReceivingData;anonymous;Sample;11796;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:00.3908
0.7128;ReceivingData;anonymous;Sample;11803;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:00.5579
0.7960;ReceivingData;anonymous;Sample;11809;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:00.7077
0.8330;ReceivingData;anonymous;Sample;11815;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:00.8584
0.8430;ReceivingData;anonymous;Sample;11821;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:01.0080
0.8513;ReceivingData;anonymous;Sample;11827;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:01.1558
0.8439;ReceivingData;anonymous;Sample;11833;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:01.3067
0.8284;ReceivingData;anonymous;Sample;11839;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:01.4560
0.8229;ReceivingData;anonymous;Sample;11845;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:01.6083
0.8229;ReceivingData;anonymous;Sample;11851;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:01.7561
0.2228;ReceivingData;anonymous;Sample;11857;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:01.9104
0.2339;ReceivingData;anonymous;Sample;11863;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:02.0592
0.2654;ReceivingData;anonymous;Sample;11869;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:02.2061
0.2228;ReceivingData;anonymous;Sample;12367;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:14.6004
0.2339;ReceivingData;anonymous;Sample;12374;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:14.7695
0.2654;ReceivingData;anonymous;Sample;12381;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:14.9161
0.2795;ReceivingData;anonymous;Sample;12388;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:15.0648
0.3053;ReceivingData;anonymous;Sample;12395;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:15.2353
0.3471;ReceivingData;anonymous;Sample;12402;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:15.3840
0.4786;ReceivingData;anonymous;Sample;12409;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:15.5529
0.6045;ReceivingData;anonymous;Sample;12416;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:15.7179
0.6219;ReceivingData;anonymous;Sample;12423;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:15.8668
0.6052;ReceivingData;anonymous;Sample;12430;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:16.0163
0.6037;ReceivingData;anonymous;Sample;12437;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:16.1855
0.7128;ReceivingData;anonymous;Sample;12444;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:16.3334
0.7960;ReceivingData;anonymous;Sample;12451;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:16.5032
0.8330;ReceivingData;anonymous;Sample;12458;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:16.6510
0.8430;ReceivingData;anonymous;Sample;12465;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:16.8030
0.8513;ReceivingData;anonymous;Sample;12472;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:16.9521
0.8439;ReceivingData;anonymous;Sample;12478;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:17.1026
0.8284;ReceivingData;anonymous;Sample;12485;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:17.2547
0.8229;ReceivingData;anonymous;Sample;12492;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:17.4005
0.8229;ReceivingData;anonymous;Sample;12499;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:17.5512
0.2228;ReceivingData;anonymous;Sample;12506;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:17.7215
0.2339;ReceivingData;anonymous;Sample;12513;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:17.8690
0.2654;ReceivingData;anonymous;Sample;12519;d45d1e85-6c21-4e83-99ca-9d067c88529d;2023-05-10 10:36:18.0206
