BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;6628;NULL;NULL;2;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:06.1330
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;6628;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:06.1350
NULL;NULL;NULL;NULL;anonymous;RegenMana;6628;NULL;NULL;NULL;NULL;19.0000;9997.0000;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;1;2023-05-10 09:50:06.1350
2;NULL;NULL;NULL;anonymous;BciSuccess;6628;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;TRUE;NULL;2023-05-10 09:50:06.1350
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6719;NULL;NULL;NULL;4;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:08.1508
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6721;NULL;NULL;NULL;4;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:08.2006
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6748;NULL;NULL;NULL;4;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:08.8855
NULL;NULL;NULL;NULL;anonymous;Player Hurt;6792;NULL;NULL;NULL;NULL;18.0000;9997.0000;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;2;2023-05-10 09:50:10.0040
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6795;NULL;NULL;NULL;4;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:10.0674
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;6860;NULL;NULL;NULL;4;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:11.5885
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;6880;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:12.0535
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;6881;NULL;NULL;NULL;5;NULL;NULL;TRUE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:12.0892
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;7142;NULL;NULL;3;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:18.3273
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;7142;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:18.3283
NULL;NULL;NULL;NULL;anonymous;RegenMana;7142;NULL;NULL;NULL;NULL;18.0000;9997.0000;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;2;2023-05-10 09:50:18.3283
3;NULL;NULL;NULL;anonymous;BciSuccess;7142;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;TRUE;NULL;2023-05-10 09:50:18.3293
NULL;NULL;NULL;NULL;anonymous;Goblin Death;7173;NULL;Goblin 2 Variant (4);NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:19.0597
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7216;NULL;NULL;NULL;5;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:20.1148
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7218;NULL;NULL;NULL;5;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:20.1630
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7274;NULL;NULL;NULL;5;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:21.4452
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7297;NULL;NULL;NULL;5;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:21.9643
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;7323;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:22.5517
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;7324;NULL;NULL;NULL;6;NULL;NULL;TRUE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:22.5805
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;7681;NULL;NULL;4;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:30.4005
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;7681;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:30.4005
NULL;NULL;NULL;NULL;anonymous;RegenMana;7681;NULL;NULL;NULL;NULL;18.0000;9997.0000;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;2;2023-05-10 09:50:30.4005
4;NULL;NULL;NULL;anonymous;BciSuccess;7681;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;TRUE;NULL;2023-05-10 09:50:30.4019
NULL;NULL;NULL;NULL;anonymous;Goblin Death;7746;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:31.7878
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7797;NULL;NULL;NULL;6;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:32.8193
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7799;NULL;NULL;NULL;6;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:32.8544
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;7838;NULL;NULL;NULL;6;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:33.6712
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;7848;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:33.8697
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;7849;NULL;NULL;NULL;7;NULL;NULL;TRUE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:33.8872
NULL;NULL;NULL;NULL;anonymous;Player Moving;7899;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:35.0808
NULL;NULL;NULL;NULL;anonymous;End Player Turn;8054;NULL;NULL;NULL;7;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:38.5905
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8055;NULL;NULL;NULL;7;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:38.6282
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8057;NULL;NULL;NULL;7;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:38.6774
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8079;NULL;NULL;NULL;7;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:39.2258
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;8141;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:40.7082
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;8142;NULL;NULL;NULL;8;NULL;NULL;TRUE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:40.7455
NULL;NULL;NULL;NULL;anonymous;Player Moving;8172;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:41.5050
NULL;NULL;NULL;NULL;anonymous;End Player Turn;8322;NULL;NULL;NULL;8;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:45.1139
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8323;NULL;NULL;NULL;8;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:45.1310
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8325;NULL;NULL;NULL;8;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:45.1810
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8350;NULL;NULL;NULL;8;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:45.8138
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;8378;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:46.5189
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;8379;NULL;NULL;NULL;9;NULL;NULL;TRUE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:46.5330
NULL;NULL;NULL;NULL;anonymous;Player Moving;8461;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:48.7088
NULL;NULL;NULL;NULL;anonymous;End Player Turn;8568;NULL;NULL;NULL;9;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:51.4025
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8569;NULL;NULL;NULL;9;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:51.4206
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8571;NULL;NULL;NULL;9;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:51.4711
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8620;NULL;NULL;NULL;9;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:52.6380
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;8647;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:53.3583
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;8648;NULL;NULL;NULL;10;NULL;NULL;TRUE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:50:53.3698
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;9072;NULL;NULL;5;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:03.6790
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;9072;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:03.6800
NULL;NULL;NULL;NULL;anonymous;RegenMana;9072;NULL;NULL;NULL;NULL;18.0000;9997.0000;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;2;2023-05-10 09:51:03.6806
5;NULL;NULL;NULL;anonymous;BciSuccess;9072;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;TRUE;NULL;2023-05-10 09:51:03.6811
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9166;NULL;NULL;NULL;10;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:05.9154
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9168;NULL;NULL;NULL;10;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:05.9663
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9202;NULL;NULL;NULL;10;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:06.8842
NULL;NULL;NULL;NULL;anonymous;Player Hurt;9216;NULL;NULL;NULL;NULL;17.0000;9997.0000;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;3;2023-05-10 09:51:07.3005
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;9217;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:07.3331
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;9218;NULL;NULL;NULL;11;NULL;NULL;TRUE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:07.3668
6;NULL;NULL;NULL;anonymous;BciFail;9728;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;FALSE;NULL;2023-05-10 09:51:20.5936
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9730;NULL;NULL;NULL;11;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:20.6441
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9732;NULL;NULL;NULL;11;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:20.6956
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9754;NULL;NULL;NULL;11;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:21.2637
NULL;NULL;NULL;NULL;anonymous;Player Hurt;9756;NULL;NULL;NULL;NULL;16.0000;9997.0000;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;4;2023-05-10 09:51:21.3095
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;9757;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:21.3291
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;9758;NULL;NULL;NULL;12;NULL;NULL;TRUE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:21.3647
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;10085;NULL;NULL;6;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:29.4861
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;10085;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:29.4871
NULL;NULL;NULL;NULL;anonymous;RegenMana;10085;NULL;NULL;NULL;NULL;16.0000;9997.0000;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;4;2023-05-10 09:51:29.4871
7;NULL;NULL;NULL;anonymous;BciSuccess;10085;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;TRUE;NULL;2023-05-10 09:51:29.4883
NULL;NULL;NULL;NULL;anonymous;Goblin Death;10116;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:30.2392
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10160;NULL;NULL;NULL;12;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:31.3035
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10162;NULL;NULL;NULL;12;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:31.3548
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10193;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:32.0871
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10194;NULL;NULL;NULL;13;NULL;NULL;TRUE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:32.1223
NULL;NULL;NULL;NULL;anonymous;Player Moving;10305;NULL;NULL;NULL;NULL;NULL;NULL;NULL;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:35.0645
NULL;NULL;NULL;NULL;anonymous;End Player Turn;10424;NULL;NULL;NULL;13;NULL;NULL;FALSE;b5e8ce84-b0b1-42f7-855e-5e0019ede29b;NULL;NULL;2023-05-10 09:51:38.0250
